,Bal,Brick,Dist,District,Floor,Kitsp,Lat,Link,Livesp,Lon,Metrdist,New,Nfloors,Price,Price_duplicate,Rem,Rooms,Small_district,Stname,Tel,Totsp,Walk
3446,1,0,1169.61945899,2,17,,55.902722,http://www.cian.ru/rent/flat/151600162/,,37.589096,7,,22,35000.0,35000.0,косметический,1,Бибирево,Алтуфьево,0,38.0,1
3447,1,0,361.09787542,3,13,38.0,55.709064,http://www.cian.ru/rent/flat/150341442/,12.0,37.890957,10,1,14,30000.0,30000.0,косметический,2,Косино-Ухтомский,Выхино,0,62.0,0
3448,1,1,1030.78115366,1,5,32.0,55.885605,http://www.cian.ru/rent/flat/151492467/,,37.535727,12,,14,28000.0,28000.0,косметический,2,Дмитровский,Алтуфьево,0,45.0,1
3449,1,1,419.265675003,2,5,32.0,55.809231,http://www.cian.ru/rent/flat/151129454/,,37.636392,3,,9,42000.0,42000.0,,2,Останкинский,Алексеевская,0,50.0,1
3450,1,0,895.936569025,2,12,35.0,55.868905,http://www.cian.ru/rent/flat/35877818/,12.0,37.706766,10,1,17,55000.0,55000.0,евроремонт,2,Ярославский,ВДНХ,0,70.0,0
3451,1,,245.298692969,8,5,18.0,55.787184,http://www.cian.ru/rent/flat/150337962/,,37.449048,10,1,5,26000.0,26000.0,косметический,1,,Полежаевская,0,38.0,0
3452,1,0,754.278960722,1,8,52.0,55.851278,http://www.cian.ru/rent/flat/151491949/,,37.502256,17,,9,35000.0,35000.0,,3,Головинский,Водный стадион,0,62.0,1
3453,1,0,443.188146752,3,9,31.0,55.812251,http://www.cian.ru/rent/flat/147753743/,,37.804718,7,,9,30000.0,30000.0,косметический,2,Гольяново,Щелковская,0,49.0,1
3454,0,1,595.224706957,6,5,31.0,55.678316,http://www.cian.ru/rent/flat/151412909/,10.0,37.607763,9,,12,35000.0,35000.0,косметический,2,Котловка,Нагорная,0,59.0,1
3455,1,0,863.029709348,7,2,20.0,55.864818,http://www.cian.ru/rent/flat/150962982/,12.0,37.431154,6,,16,36000.0,36000.0,евроремонт,1,Северное Тушино,Планерная,0,35.0,1
3456,0,,468.655641426,3,3,18.0,55.815463,http://www.cian.ru/rent/flat/150955349/,,37.709227,18,,9,35000.0,35000.0,косметический,1,,Бульвар Рокоссовского,0,37.0,1
3457,1,1,364.750248741,5,7,92.0,55.708587,http://www.cian.ru/rent/flat/149300289/,,37.58667,2,,7,160000.0,160000.0,евроремонт,4,Донской,Ленинский проспект,0,140.0,1
3458,1,0,334.401496072,3,4,26.0,55.798495,http://www.cian.ru/rent/flat/151485558/,10.0,37.736707,7,,9,40000.0,40000.0,косметический,2,Преображенское,Преображенская площадь,0,45.0,1
3459,1,1,44.7356028183,0,3,120.0,55.761573,http://www.cian.ru/rent/flat/149468199/,20.0,37.631469,6,,7,270000.0,270000.0,дизайнерский,5,Красносельский,Лубянка,0,160.0,1
3460,1,0,1061.84898599,2,5,39.0,55.889442,http://www.cian.ru/rent/flat/151481634/,,37.614572,10,1,9,50000.0,50000.0,дизайнерский,2,Бибирево,Бибирево,0,50.0,1
3461,1,1,137.014024056,3,8,19.0,55.773383,http://www.cian.ru/rent/flat/151488285/,,37.737021,15,1,12,37000.0,37000.0,евроремонт,1,Соколиная Гора,Семеновская,0,35.0,1
3462,1,,1050.55822175,2,8,28.0,55.888048,http://www.cian.ru/rent/flat/151567510/,13.0,37.662524,1,,14,40000.0,40000.0,косметический,2,,Медведково,0,55.0,1
3463,1,0,1380.65798411,6,17,20.0,55.572324,http://www.cian.ru/rent/flat/150593204/,,37.572791,5,,22,30000.0,30000.0,косметический,1,Северное Бутово,Бульвар Дмитрия Донского,0,40.0,1
3464,1,0,831.301563975,7,9,44.0,55.860873,http://www.cian.ru/rent/flat/149464883/,10.0,37.418452,17,1,17,55000.0,55000.0,евроремонт,3,Северное Тушино,Планерная,0,78.0,1
3465,1,1,791.933400219,7,8,34.0,55.855972,http://www.cian.ru/rent/flat/149199751/,10.0,37.411957,15,1,16,40000.0,40000.0,косметический,2,Северное Тушино,Планерная,0,60.0,1
3466,0,0,366.721991596,8,5,16.0,55.802588,http://www.cian.ru/rent/flat/151586468/,,37.392814,10,,14,25000.0,25000.0,косметический,1,Строгино,Строгино,0,30.0,1
3467,0,1,947.936634541,2,5,20.0,55.875354,http://www.cian.ru/rent/flat/150486823/,,37.584182,24,,16,28000.0,28000.0,косметический,1,Алтуфьевский,Бибирево,0,37.0,1
3468,1,,94.5574581423,0,6,71.0,55.767955,http://www.cian.ru/rent/flat/149462013/,12.0,37.588745,8,,7,225000.0,225000.0,,2,,Маяковская,0,95.0,1
3469,1,1,250.150940023,8,3,,55.787801,http://www.cian.ru/rent/flat/151462901/,,37.457897,10,1,9,36000.0,36000.0,,2,Хорошёво-Мнёвники,Октябрьское поле,0,45.0,0
3470,1,1,1088.39954598,7,3,33.0,55.892718,http://www.cian.ru/rent/flat/150984329/,10.0,37.400557,14,,19,53000.0,53000.0,,2,Куркино,Планерная,0,72.0,0
3471,1,1,1868.5944062,9,2,116.0,55.503859,http://www.cian.ru/rent/flat/151035774/,15.0,37.331225,,,2,65000.0,65000.0,,5,поселение Десёновское,,0,190.0,
3472,0,0,724.247862444,6,32,69.0,55.661217,http://www.cian.ru/rent/flat/151022764/,,37.510439,10,,48,120000.0,120000.0,,3,Обручевский,Проспект Вернадского,0,90.0,0
3473,1,1,43.3134316434,0,2,83.0,55.750261,http://www.cian.ru/rent/flat/150975608/,15.0,37.598447,5,1,7,170000.0,170000.0,косметический,3,Арбат,Арбатская,0,112.0,1
3474,1,1,266.720215494,7,10,31.0,55.789907,http://www.cian.ru/rent/flat/149922676/,,37.496318,5,,17,65000.0,65000.0,евроремонт,2,Щукино,Октябрьское поле,0,59.0,1
3475,1,0,767.124295486,7,5,19.0,55.85288,http://www.cian.ru/rent/flat/151413537/,,37.417688,22,,5,25000.0,25000.0,косметический,1,Северное Тушино,Сходненская,0,33.0,1
3476,0,0,472.403489502,4,3,32.0,55.69449,http://www.cian.ru/rent/flat/151484318/,,37.821984,8,1,9,30000.0,30000.0,косметический,2,Выхино-Жулебино,Выхино,0,47.0,0
3477,1,1,292.540196688,1,5,130.0,55.793186,http://www.cian.ru/rent/flat/151180526/,,37.526968,10,1,22,240000.0,240000.0,дизайнерский,4,Хорошёвский,Сокол,0,130.0,1
3478,1,1,1360.03874397,5,10,17.0,55.575169,http://www.cian.ru/rent/flat/151457357/,10.0,37.674418,15,,24,23000.0,23000.0,,1,Бирюлёво Восточное,Царицыно,0,38.7,0
3479,1,,1962.25684486,10,7,46.0,55.490447,http://www.cian.ru/rent/flat/151451220/,,37.307124,,1,17,30000.0,30000.0,евроремонт,2,,,0,56.0,
3480,1,1,553.481401116,2,6,48.0,55.826139,http://www.cian.ru/rent/flat/151581534/,10.0,37.591809,7,1,16,50000.0,50000.0,косметический,3,Марфино,Фонвизинская,0,78.0,1
3481,1,0,1303.91759431,9,7,40.0,55.582894,http://www.cian.ru/rent/flat/148984651/,,37.475558,,,9,50000.0,50000.0,косметический,3,поселение Сосенское,,0,70.0,
3482,0,0,560.039712372,7,3,38.0,55.826963,http://www.cian.ru/rent/flat/151345732/,10.0,37.350072,,1,9,45000.0,45000.0,,2,Митино,,0,53.0,
3483,1,0,955.940620341,6,3,45.0,55.630218,http://www.cian.ru/rent/flat/150585511/,,37.485439,20,,9,45000.0,45000.0,евроремонт,3,Тёплый Стан,Теплый Стан,0,57.0,1
3484,1,0,334.283123709,1,26,129.0,55.79848,http://www.cian.ru/rent/flat/148109574/,20.0,37.520671,5,1,26,400000.0,400000.0,дизайнерский,3,Хорошёвский,Сокол,0,221.0,1
3485,1,0,792.623743255,1,5,43.1,55.856058,http://www.cian.ru/rent/flat/150860573/,,37.499399,12,1,9,38000.0,38000.0,косметический,3,Ховрино,Речной вокзал,0,60.0,1
3486,1,1,186.330250752,7,2,72.0,55.779676,http://www.cian.ru/rent/flat/150754381/,16.0,37.45681,10,,17,80000.0,80000.0,,3,Хорошёво-Мнёвники,Полежаевская,0,112.0,1
3487,1,,376.162709989,4,6,20.8,55.707096,http://www.cian.ru/rent/flat/150822373/,,37.746894,,,12,28000.0,28000.0,косметический,1,,,0,39.0,
3488,1,1,72.6781982425,0,7,60.0,55.765154,http://www.cian.ru/rent/flat/151423335/,15.0,37.603586,1,,7,190000.0,190000.0,евроремонт,4,Тверской,Тверская,0,100.0,1
3489,1,0,151.846132754,1,17,21.0,55.775277,http://www.cian.ru/rent/flat/151567873/,10.0,37.532888,10,,17,50000.0,50000.0,евроремонт,1,Хорошёвский,Беговая,0,40.0,1
3490,1,1,1175.95639063,5,6,24.0,55.600409,http://www.cian.ru/rent/flat/151600360/,,37.653523,,,14,30000.0,30000.0,косметический,2,Бирюлёво Восточное,,0,38.0,
3491,1,0,725.699280728,4,7,32.0,55.661024,http://www.cian.ru/rent/flat/151597821/,10.0,37.751367,5,1,17,45000.0,45000.0,евроремонт,2,Марьино,Братиславская,0,52.0,1
3492,1,1,918.58021696,5,5,19.0,55.635243,http://www.cian.ru/rent/flat/150860145/,10.0,37.658122,5,,14,38000.0,38000.0,,1,Царицыно,Кантемировская,0,30.0,1
3493,1,0,1557.68095889,6,3,21.0,55.547744,http://www.cian.ru/rent/flat/151471311/,,37.570105,10,1,14,23000.0,23000.0,косметический,1,Южное Бутово,Улица Скобелевская,0,42.0,1
3494,1,1,257.639576406,7,4,60.0,55.788753,http://www.cian.ru/rent/flat/151486278/,14.0,37.49117,8,,14,100000.0,100000.0,евроремонт,4,Щукино,Октябрьское поле,0,136.0,1
3495,1,0,58.9641666882,3,3,30.0,55.763397,http://www.cian.ru/rent/flat/149891520/,,37.825559,15,,9,30000.0,30000.0,,2,Ивановское,Новогиреево,0,43.0,1
3496,0,0,937.890887737,5,2,29.0,55.632647,http://www.cian.ru/rent/flat/150946304/,,37.606352,10,1,9,45000.0,45000.0,евроремонт,2,Чертаново Северное,Чертановская,0,43.0,1
3497,1,1,823.465388387,1,1,40.0,55.859898,http://www.cian.ru/rent/flat/151265014/,,37.477651,10,,12,49000.0,49000.0,евроремонт,2,Левобережный,Речной вокзал,0,59.0,1
3498,1,,1639.88731793,10,5,30.0,55.536232,http://www.cian.ru/rent/flat/151004782/,,37.163905,20,,5,25000.0,25000.0,косметический,2,,Саларьево,0,45.0,0
3499,1,0,387.454264183,4,3,19.0,55.70562,http://www.cian.ru/rent/flat/151564267/,,37.757368,4,,9,30000.0,30000.0,евроремонт,1,Кузьминки,Кузьминки,0,35.0,1
3500,1,,295.247544281,3,5,32.0,55.71765,http://www.cian.ru/rent/flat/151162619/,,37.823978,5,,9,33000.0,33000.0,косметический,2,,Выхино,0,42.0,1
3501,1,1,781.227200733,1,5,30.0,55.854638,http://www.cian.ru/rent/flat/151601007/,,37.471641,4,,9,38000.0,38000.0,евроремонт,2,Левобережный,Речной вокзал,0,45.0,1
3502,1,1,275.182256045,4,2,31.0,55.720261,http://www.cian.ru/rent/flat/151395605/,,37.784372,10,1,5,40000.0,40000.0,евроремонт,2,Рязанский,Рязанский проспект,0,48.0,1
3503,0,1,469.623174106,6,5,32.0,55.694855,http://www.cian.ru/rent/flat/151425144/,,37.558508,10,,8,65000.0,65000.0,дизайнерский,2,Гагаринский,Академическая,0,48.0,1
3504,1,0,277.32723551,4,4,40.0,55.719982,http://www.cian.ru/rent/flat/151030394/,,37.795035,7,,5,30000.0,30000.0,косметический,3,Рязанский,Рязанский проспект,0,56.0,1
3505,1,1,667.95676349,6,15,20.0,55.668691,http://www.cian.ru/rent/flat/151199131/,11.0,37.53747,10,,25,50000.0,50000.0,,1,Ломоносовский,Новые Черемушки,0,40.0,1
3506,1,0,336.319205387,7,11,50.0,55.798738,http://www.cian.ru/rent/flat/151248088/,10.0,37.405633,7,,17,65000.0,65000.0,,3,Строгино,Строгино,0,74.0,1
3507,0,,723.029488591,6,33,150.0,55.661379,http://www.cian.ru/rent/flat/148567247/,,37.509397,24,,48,230000.0,230000.0,дизайнерский,6,,Юго-Западная,0,205.0,1
3508,1,0,395.055045825,4,8,26.0,55.704626,http://www.cian.ru/rent/flat/149918824/,,37.778667,15,1,17,36000.0,36000.0,косметический,2,Кузьминки,Кузьминки,0,45.0,1
3509,1,1,1166.92591983,5,3,32.0,55.60164,http://www.cian.ru/rent/flat/151616376/,,37.589949,7,,9,33000.0,33000.0,косметический,2,Чертаново Южное,Улица Академика Янгеля,0,45.0,1
3510,1,1,1024.56655254,2,2,30.0,55.884837,http://www.cian.ru/rent/flat/151058439/,,37.67122,5,,16,50000.0,50000.0,дизайнерский,1,Северное Медведково,Медведково,0,40.0,1
3511,1,1,165.80947293,7,4,30.0,55.777059,http://www.cian.ru/rent/flat/150341318/,,37.497935,14,1,5,33000.0,33000.0,косметический,2,Хорошёво-Мнёвники,Полежаевская,0,43.0,0
3512,1,1,90.8950602722,3,6,18.0,55.74413,http://www.cian.ru/rent/flat/151344216/,,37.80161,20,1,17,35000.0,35000.0,косметический,1,Новогиреево,Перово,0,42.0,1
3513,0,0,885.070858883,2,8,20.0,55.867556,http://www.cian.ru/rent/flat/150358576/,,37.603361,3,,9,40000.0,40000.0,евроремонт,1,Отрадное,Отрадное,0,32.0,1
3514,0,1,425.513491912,1,1,15.0,55.81002,http://www.cian.ru/rent/flat/150999856/,20.0,37.537649,10,,5,44000.0,44000.0,,2,Аэропорт,Аэропорт,0,45.0,1
3515,1,1,345.50728084,3,3,43.0,55.799902,http://www.cian.ru/rent/flat/150447895/,10.0,37.769972,22,,12,40000.0,40000.0,косметический,3,Измайлово,Измайловская,0,56.0,1
3516,1,1,190.7067427,0,3,80.0,55.731227,http://www.cian.ru/rent/flat/151621592/,,37.584442,5,1,5,90000.0,90000.0,косметический,4,Хамовники,Парк Культуры,0,100.0,1
3517,1,0,662.616420163,7,14,20.0,55.839825,http://www.cian.ru/rent/flat/151552700/,,37.439212,13,,17,35000.0,35000.0,косметический,1,Южное Тушино,Сходненская,0,40.0,1
3518,0,1,141.453302911,7,6,30.0,55.77395,http://www.cian.ru/rent/flat/151555283/,25.0,37.47041,10,1,20,120000.0,120000.0,,2,Хорошёво-Мнёвники,Октябрьское поле,0,60.0,0
3519,0,1,320.587234221,1,1,20.0,55.796744,http://www.cian.ru/rent/flat/151450227/,10.0,37.570456,11,1,5,38000.0,38000.0,отсутствует,1,Савёловский,Динамо,0,38.0,1
3520,0,1,866.119936287,2,2,50.0,55.865202,http://www.cian.ru/rent/flat/151596211/,,37.674346,13,1,6,30000.0,30000.0,косметический,2,Бабушкинский,Бабушкинская,0,60.0,1
3521,0,1,823.465388387,1,5,34.0,55.859898,http://www.cian.ru/rent/flat/151518009/,10.0,37.477651,6,,12,47000.0,47000.0,,2,Левобережный,Речной вокзал,0,54.0,1
3522,1,0,519.314664258,4,23,23.0,55.688324,http://www.cian.ru/rent/flat/151377458/,14.0,37.719702,8,,25,40000.0,40000.0,,1,Печатники,Печатники,0,56.0,1
3523,1,0,1614.29292939,6,6,21.0,55.539823,http://www.cian.ru/rent/flat/151379599/,10.0,37.519413,3,1,9,24900.0,24900.0,косметический,1,Южное Бутово,Бунинская аллея,0,39.0,1
3524,1,0,423.59701785,7,13,32.0,55.809778,http://www.cian.ru/rent/flat/151569561/,10.0,37.451842,7,,17,45000.0,45000.0,,2,Щукино,Щукинская,0,55.0,1
3525,1,0,686.981204426,8,7,38.0,55.842873,http://www.cian.ru/rent/flat/150547657/,,37.355965,5,,16,45000.0,45000.0,евроремонт,2,Митино,Митино,0,56.0,1
3526,1,1,947.081185601,2,15,20.0,55.875248,http://www.cian.ru/rent/flat/151148408/,10.0,37.725388,15,,16,23000.0,23000.0,косметический,1,Ярославский,ВДНХ,0,40.0,0
3527,1,0,731.699313266,4,5,47.0,55.660226,http://www.cian.ru/rent/flat/151452666/,13.0,37.772631,12,,17,60000.0,60000.0,,3,Марьино,Братиславская,0,70.0,1
3528,0,0,657.190558409,4,10,,55.670118,http://www.cian.ru/rent/flat/151559980/,,37.788567,10,1,17,25000.0,25000.0,,1,Люблино,Люблино,0,38.0,0
3529,1,0,936.567470727,5,4,19.0,55.632825,http://www.cian.ru/rent/flat/151207171/,,37.744549,1,1,17,35000.0,35000.0,косметический,1,Братеево,Борисово,0,38.0,1
3530,1,0,136.458193155,1,3,,55.773312,http://www.cian.ru/rent/flat/151419724/,11.0,37.539958,5,1,17,45000.0,45000.0,,1,Хорошёвский,Беговая,0,40.0,1
3531,0,1,405.049397275,8,11,80.0,55.807435,http://www.cian.ru/rent/flat/35722737/,18.0,37.448662,14,1,28,120000.0,120000.0,дизайнерский,3,Щукино,Щукинская,0,120.0,0
3532,1,0,1396.28036679,6,5,30.0,55.570166,http://www.cian.ru/rent/flat/151568742/,,37.575693,1,1,14,43000.0,43000.0,косметический,2,Северное Бутово,Бульвар Дмитрия Донского,0,52.0,1
3533,1,1,36.1493879503,3,4,30.0,55.751183,http://www.cian.ru/rent/flat/151451108/,,37.824508,5,,5,30000.0,30000.0,косметический,1,Ивановское,Новогиреево,0,40.0,1
3534,1,1,112.608723388,8,7,53.0,55.770264,http://www.cian.ru/rent/flat/149519275/,20.0,37.489976,,,24,87000.0,87000.0,дизайнерский,2,Хорошёво-Мнёвники,,0,93.0,
3535,1,,932.25195659,1,5,20.0,55.87341,http://www.cian.ru/rent/flat/151458569/,,37.495464,5,1,14,40000.0,40000.0,косметический,1,,Речной вокзал,0,34.0,0
3536,1,1,903.300807245,2,8,34.0,55.869819,http://www.cian.ru/rent/flat/150680599/,,37.646444,15,,12,49000.0,49000.0,евроремонт,2,Южное Медведково,Бабушкинская,0,48.0,1
3537,0,1,78.5736932003,0,5,90.0,55.765909,http://www.cian.ru/rent/flat/151528458/,,37.632125,4,1,6,150000.0,150000.0,дизайнерский,4,Красносельский,Сретенский бульвар,0,106.0,1
3538,1,1,159.978681915,7,15,82.0,55.776315,http://www.cian.ru/rent/flat/151364118/,10.0,37.474731,,,17,100000.0,100000.0,евроремонт,3,Хорошёво-Мнёвники,,0,102.0,
